,subject_ID,age_in_years,age_in_months,gender,gender_coded,age_group,age_group_coded,info_choice,condition,catch_trials,fishing_choiceL,fishing_choiceR,RT_catch,RT_info_choice,RT_fishingL,RT_fishingR,items_countL,items_countR,agency_probL,agency_probR,EV_L,EV_R,SD_L,SD_R,uncertainty_level_L,uncertainty_level_R,delta_EV,delta_SD,delta_uncertainty_level,delta_agency,items_count_flashL,items_count_flashR,wob,avg_wob_RT,percent_comprehension,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12,q13,catch_trials_score,trial_number,prop_correct_fishing
3045,3649820.0,4.0,52.0,Female,2.0,4-5,0.0,1.0,trial_6,,1.0,1.0,,42401.0,9411.0,9576.0,"{""FishSmall"":1,""FishBig"":0,""CanSmall"":2,""CanBig"":1,""Seaweed"":2}","{""FishSmall"":0,""FishBig"":0,""CanSmall"":2,""CanBig"":3,""Seaweed"":1}",100.0,100.0,-5.0,-13.333333333333334,9.57427107756338,7.453559924999299,2.0,1.0,-8.333333333333334,-2.1207111525640823,-1.0,0.0,"{""FishSmall"":1,""FishBig"":1,""CanSmall"":1,""CanBig"":0,""Seaweed"":0}","{""FishSmall"":0,""FishBig"":1,""CanSmall"":1,""CanBig"":1,""Seaweed"":0}",0.7,8726.8,0.6153846153846154,2.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,100.0,6.0,0.3076923076923077
3046,3649820.0,4.0,52.0,Female,2.0,4-5,0.0,1.0,trial_7,,,1.0,,20304.0,,7712.0,"{""FishSmall"":1,""FishBig"":0,""CanSmall"":4,""CanBig"":0,""Seaweed"":1}","{""FishSmall"":2,""FishBig"":3,""CanSmall"":0,""CanBig"":0,""Seaweed"":1}",0.0,100.0,-5.0,13.333333333333334,7.637626158259733,7.453559924999299,1.0,1.0,18.333333333333336,-0.1840662332604346,0.0,100.0,"{""FishSmall"":0,""FishBig"":0,""CanSmall"":2,""CanBig"":1,""Seaweed"":0}","{""FishSmall"":0,""FishBig"":3,""CanSmall"":0,""CanBig"":0,""Seaweed"":0}",0.7,8726.8,0.6153846153846154,2.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,100.0,7.0,0.3076923076923077
3047,3649820.0,4.0,52.0,Female,2.0,4-5,0.0,0.0,trial_8,,,,,9268.0,,,"{""FishSmall"":0,""FishBig"":1,""CanSmall"":0,""CanBig"":1,""Seaweed"":4}","{""FishSmall"":1,""FishBig"":0,""CanSmall"":2,""CanBig"":1,""Seaweed"":2}",0.0,50.0,0.0,-5.0,11.547005383792516,9.57427107756338,4.0,2.0,-5.0,-1.9727343062291356,-2.0,50.0,"{""FishSmall"":0,""FishBig"":2,""CanSmall"":0,""CanBig"":1,""Seaweed"":0}","{""FishSmall"":0,""FishBig"":0,""CanSmall"":2,""CanBig"":1,""Seaweed"":0}",0.7,8726.8,0.6153846153846154,2.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,100.0,8.0,0.3076923076923077
3048,3649820.0,4.0,52.0,Female,2.0,4-5,0.0,1.0,trial_9,,1.0,1.0,,5843.0,7709.0,8184.0,"{""FishSmall"":1,""FishBig"":1,""CanSmall"":1,""CanBig"":0,""Seaweed"":3}","{""FishSmall"":3,""FishBig"":1,""CanSmall"":0,""CanBig"":0,""Seaweed"":2}",50.0,100.0,3.333333333333333,8.333333333333334,9.428090415820634,6.871842709362768,3.0,2.0,5.0,-2.5562477064578664,-1.0,50.0,"{""FishSmall"":0,""FishBig"":1,""CanSmall"":1,""CanBig"":1,""Seaweed"":0}","{""FishSmall"":2,""FishBig"":0,""CanSmall"":1,""CanBig"":0,""Seaweed"":0}",0.7,8726.8,0.6153846153846154,2.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,100.0,9.0,0.3076923076923077
3049,3649820.0,4.0,52.0,Female,2.0,4-5,0.0,0.0,trial_10,,1.0,,,7052.0,8816.0,,"{""FishSmall"":3,""FishBig"":2,""CanSmall"":0,""CanBig"":0,""Seaweed"":1}","{""FishSmall"":1,""FishBig"":2,""CanSmall"":0,""CanBig"":0,""Seaweed"":3}",100.0,0.0,11.666666666666666,8.333333333333334,6.871842709362768,8.975274678557506,1.0,3.0,-3.333333333333332,2.1034319691947383,2.0,-100.0,"{""FishSmall"":2,""FishBig"":1,""CanSmall"":0,""CanBig"":0,""Seaweed"":0}","{""FishSmall"":1,""FishBig"":2,""CanSmall"":0,""CanBig"":0,""Seaweed"":0}",0.7,8726.8,0.6153846153846154,2.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,100.0,10.0,0.3076923076923077
3050,3649820.0,4.0,52.0,Female,2.0,4-5,0.0,,catch_1,0.0,,,9099.0,,,,"{""FishSmall"":4,""FishBig"":2,""CanSmall"":0,""CanBig"":0,""Seaweed"":0}","{""FishSmall"":4,""FishBig"":2,""CanSmall"":0,""CanBig"":0,""Seaweed"":0}",0.0,0.0,,,,,,,,,,,"{""FishSmall"":1,""FishBig"":2,""CanSmall"":0,""CanBig"":0,""Seaweed"":0}","{""FishSmall"":1,""FishBig"":2,""CanSmall"":0,""CanBig"":0,""Seaweed"":0}",0.7,8726.8,0.6153846153846154,2.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,100.0,,0.3076923076923077
3051,3649820.0,4.0,52.0,Female,2.0,4-5,0.0,1.0,trial_11,,1.0,,,7933.0,21291.0,,"{""FishSmall"":1,""FishBig"":2,""CanSmall"":0,""CanBig"":0,""Seaweed"":3}","{""FishSmall"":2,""FishBig"":0,""CanSmall"":2,""CanBig"":0,""Seaweed"":2}",50.0,50.0,8.333333333333334,0.0,8.975274678557506,8.16496580927726,3.0,2.0,-8.333333333333334,-0.8103088692802451,-1.0,0.0,"{""FishSmall"":2,""FishBig"":1,""CanSmall"":0,""CanBig"":0,""Seaweed"":0}","{""FishSmall"":1,""FishBig"":1,""CanSmall"":1,""CanBig"":0,""Seaweed"":0}",0.7,8726.8,0.6153846153846154,2.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,100.0,11.0,0.3076923076923077
3052,3649820.0,4.0,52.0,Female,2.0,4-5,0.0,1.0,trial_12,,1.0,1.0,,6109.0,7310.0,15672.0,"{""FishSmall"":1,""FishBig"":1,""CanSmall"":1,""CanBig"":0,""Seaweed"":3}","{""FishSmall"":1,""FishBig"":4,""CanSmall"":0,""CanBig"":0,""Seaweed"":1}",100.0,100.0,3.333333333333333,15.0,9.428090415820634,7.637626158259733,3.0,1.0,11.666666666666666,-1.7904642575609009,-2.0,0.0,"{""FishSmall"":0,""FishBig"":1,""CanSmall"":1,""CanBig"":1,""Seaweed"":0}","{""FishSmall"":1,""FishBig"":1,""CanSmall"":0,""CanBig"":1,""Seaweed"":0}",0.7,8726.8,0.6153846153846154,2.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,100.0,12.0,0.3076923076923077
3053,3649820.0,4.0,52.0,Female,2.0,4-5,0.0,1.0,trial_13,,,,,4706.0,,,"{""FishSmall"":1,""FishBig"":0,""CanSmall"":2,""CanBig"":1,""Seaweed"":2}","{""FishSmall"":3,""FishBig"":0,""CanSmall"":2,""CanBig"":0,""Seaweed"":1}",0.0,0.0,-5.0,1.6666666666666667,9.57427107756338,8.975274678557506,2.0,1.0,6.666666666666667,-0.5989963990058751,-1.0,0.0,"{""FishSmall"":1,""FishBig"":1,""CanSmall"":0,""CanBig"":1,""Seaweed"":0}","{""FishSmall"":1,""FishBig"":0,""CanSmall"":2,""CanBig"":0,""Seaweed"":0}",0.7,8726.8,0.6153846153846154,2.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,100.0,13.0,0.3076923076923077
3054,3649820.0,4.0,52.0,Female,2.0,4-5,0.0,0.0,trial_14,,1.0,1.0,,11173.0,10710.0,19908.0,"{""FishSmall"":3,""FishBig"":2,""CanSmall"":0,""CanBig"":0,""Seaweed"":1}","{""FishSmall"":2,""FishBig"":1,""CanSmall"":1,""CanBig"":0,""Seaweed"":2}",100.0,50.0,11.666666666666666,5.0,6.871842709362768,9.57427107756338,1.0,2.0,-6.666666666666666,2.7024283682006134,1.0,-50.0,"{""FishSmall"":2,""FishBig"":1,""CanSmall"":0,""CanBig"":0,""Seaweed"":0}","{""FishSmall"":2,""FishBig"":0,""CanSmall"":1,""CanBig"":0,""Seaweed"":0}",0.7,8726.8,0.6153846153846154,2.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,100.0,14.0,0.3076923076923077
3055,3649820.0,4.0,52.0,Female,2.0,4-5,0.0,1.0,trial_15,,,1.0,,12763.0,,8451.0,"{""FishSmall"":1,""FishBig"":1,""CanSmall"":1,""CanBig"":0,""Seaweed"":3}","{""FishSmall"":0,""FishBig"":4,""CanSmall"":0,""CanBig"":0,""Seaweed"":2}",0.0,100.0,3.333333333333333,13.333333333333334,9.428090415820634,9.428090415820634,3.0,2.0,10.0,0.0,-1.0,100.0,"{""FishSmall"":1,""FishBig"":1,""CanSmall"":1,""CanBig"":0,""Seaweed"":0}","{""FishSmall"":0,""FishBig"":2,""CanSmall"":1,""CanBig"":0,""Seaweed"":0}",0.7,8726.8,0.6153846153846154,2.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,100.0,15.0,0.3076923076923077
3056,3649820.0,4.0,52.0,Female,2.0,4-5,0.0,1.0,trial_16,,,1.0,,16862.0,,13623.0,"{""FishSmall"":2,""FishBig"":0,""CanSmall"":1,""CanBig"":0,""Seaweed"":3}","{""FishSmall"":0,""FishBig"":0,""CanSmall"":2,""CanBig"":2,""Seaweed"":2}",0.0,100.0,1.6666666666666667,-10.0,6.871842709362768,8.16496580927726,3.0,2.0,-11.666666666666666,1.2931230999144931,-1.0,100.0,"{""FishSmall"":1,""FishBig"":1,""CanSmall"":0,""CanBig"":1,""Seaweed"":0}","{""FishSmall"":0,""FishBig"":0,""CanSmall"":2,""CanBig"":1,""Seaweed"":0}",0.7,8726.8,0.6153846153846154,2.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,100.0,16.0,0.3076923076923077
3057,3649820.0,4.0,52.0,Female,2.0,4-5,0.0,1.0,trial_17,,,1.0,,8596.0,,14132.0,"{""FishSmall"":4,""FishBig"":2,""CanSmall"":0,""CanBig"":0,""Seaweed"":0}","{""FishSmall"":0,""FishBig"":0,""CanSmall"":1,""CanBig"":2,""Seaweed"":3}",50.0,100.0,13.333333333333334,-8.333333333333334,4.714045207910316,8.975274678557506,0.0,3.0,-21.666666666666668,4.26122947064719,3.0,50.0,"{""FishSmall"":2,""FishBig"":1,""CanSmall"":0,""CanBig"":0,""Seaweed"":0}","{""FishSmall"":0,""FishBig"":1,""CanSmall"":1,""CanBig"":1,""Seaweed"":0}",0.7,8726.8,0.6153846153846154,2.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,100.0,17.0,0.3076923076923077
3058,3649820.0,4.0,52.0,Female,2.0,4-5,0.0,0.0,trial_18,,1.0,1.0,,12957.0,26556.0,7844.0,"{""FishSmall"":2,""FishBig"":0,""CanSmall"":3,""CanBig"":0,""Seaweed"":1}","{""FishSmall"":1,""FishBig"":0,""CanSmall"":2,""CanBig"":0,""Seaweed"":3}",100.0,50.0,-1.6666666666666667,-1.6666666666666667,8.975274678557506,6.871842709362768,1.0,3.0,0.0,-2.1034319691947383,2.0,-50.0,"{""FishSmall"":2,""FishBig"":0,""CanSmall"":1,""CanBig"":0,""Seaweed"":0}","{""FishSmall"":0,""FishBig"":0,""CanSmall"":2,""CanBig"":1,""Seaweed"":0}",0.7,8726.8,0.6153846153846154,2.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,100.0,18.0,0.3076923076923077
3059,3649820.0,4.0,52.0,Female,2.0,4-5,0.0,1.0,trial_19,,,,,20976.0,,,"{""FishSmall"":3,""FishBig"":0,""CanSmall"":1,""CanBig"":0,""Seaweed"":2}","{""FishSmall"":4,""FishBig"":1,""CanSmall"":0,""CanBig"":0,""Seaweed"":1}",0.0,0.0,3.333333333333333,10.0,7.453559924999298,5.773502691896258,2.0,1.0,6.666666666666666,-1.6800572331030397,-1.0,0.0,"{""FishSmall"":2,""FishBig"":0,""CanSmall"":1,""CanBig"":0,""Seaweed"":0}","{""FishSmall"":2,""FishBig"":1,""CanSmall"":0,""CanBig"":0,""Seaweed"":0}",0.7,8726.8,0.6153846153846154,2.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,100.0,19.0,0.3076923076923077
3060,3649820.0,4.0,52.0,Female,2.0,4-5,0.0,0.0,trial_20,,,1.0,,5586.0,,9560.0,"{""FishSmall"":1,""FishBig"":0,""CanSmall"":1,""CanBig"":1,""Seaweed"":3}","{""FishSmall"":2,""FishBig"":1,""CanSmall"":1,""CanBig"":0,""Seaweed"":2}",50.0,50.0,-3.333333333333333,5.0,9.428090415820634,9.57427107756338,3.0,2.0,8.333333333333334,0.146180661742747,-1.0,0.0,"{""FishSmall"":1,""FishBig"":0,""CanSmall"":1,""CanBig"":1,""Seaweed"":0}","{""FishSmall"":1,""FishBig"":0,""CanSmall"":2,""CanBig"":0,""Seaweed"":0}",0.7,8726.8,0.6153846153846154,2.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,100.0,20.0,0.3076923076923077
3061,3649820.0,4.0,52.0,Female,2.0,4-5,0.0,,catch_2,1.0,,,7477.0,,,,"{""FishSmall"":0,""FishBig"":0,""CanSmall"":3,""CanBig"":3,""Seaweed"":0}","{""FishSmall"":0,""FishBig"":0,""CanSmall"":3,""CanBig"":3,""Seaweed"":0}",0.0,0.0,,,,,,,,,,,"{""FishSmall"":0,""FishBig"":0,""CanSmall"":1,""CanBig"":2,""Seaweed"":0}","{""FishSmall"":0,""FishBig"":0,""CanSmall"":1,""CanBig"":2,""Seaweed"":0}",0.7,8726.8,0.6153846153846154,2.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,100.0,,0.3076923076923077
3062,3649820.0,4.0,52.0,Female,2.0,4-5,0.0,0.0,trial_21,,,,,8795.0,,,"{""FishSmall"":0,""FishBig"":0,""CanSmall"":3,""CanBig"":1,""Seaweed"":2}","{""FishSmall"":2,""FishBig"":0,""CanSmall"":1,""CanBig"":0,""Seaweed"":3}",50.0,0.0,-8.333333333333334,1.6666666666666667,6.871842709362768,6.871842709362768,2.0,3.0,10.0,0.0,1.0,-50.0,"{""FishSmall"":0,""FishBig"":0,""CanSmall"":2,""CanBig"":1,""Seaweed"":0}","{""FishSmall"":2,""FishBig"":0,""CanSmall"":1,""CanBig"":0,""Seaweed"":0}",0.7,8726.8,0.6153846153846154,2.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,100.0,21.0,0.3076923076923077
3063,3649820.0,4.0,52.0,Female,2.0,4-5,0.0,1.0,trial_22,,,1.0,,8841.0,,18597.0,"{""FishSmall"":1,""FishBig"":1,""CanSmall"":1,""CanBig"":0,""Seaweed"":3}","{""FishSmall"":1,""FishBig"":3,""CanSmall"":0,""CanBig"":0,""Seaweed"":2}",50.0,100.0,3.333333333333333,11.666666666666666,9.428090415820634,8.975274678557506,3.0,2.0,8.333333333333332,-0.452815737263128,-1.0,50.0,"{""FishSmall"":1,""FishBig"":1,""CanSmall"":1,""CanBig"":0,""Seaweed"":0}","{""FishSmall"":2,""FishBig"":1,""CanSmall"":0,""CanBig"":0,""Seaweed"":0}",0.7,8726.8,0.6153846153846154,2.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,100.0,22.0,0.3076923076923077
3064,3649820.0,4.0,52.0,Female,2.0,4-5,0.0,0.0,trial_23,,,,,8273.0,,,"{""FishSmall"":3,""FishBig"":1,""CanSmall"":1,""CanBig"":0,""Seaweed"":1}","{""FishSmall"":2,""FishBig"":3,""CanSmall"":0,""CanBig"":0,""Seaweed"":1}",0.0,0.0,6.666666666666667,13.333333333333334,9.428090415820634,7.453559924999299,1.0,1.0,6.666666666666667,-1.9745304908213352,0.0,0.0,"{""FishSmall"":3,""FishBig"":0,""CanSmall"":0,""CanBig"":0,""Seaweed"":0}","{""FishSmall"":1,""FishBig"":2,""CanSmall"":0,""CanBig"":0,""Seaweed"":0}",0.7,8726.8,0.6153846153846154,2.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,100.0,23.0,0.3076923076923077
3065,3649820.0,4.0,52.0,Female,2.0,4-5,0.0,0.0,trial_24,,,,,11005.0,,,"{""FishSmall"":2,""FishBig"":2,""CanSmall"":0,""CanBig"":0,""Seaweed"":2}","{""FishSmall"":3,""FishBig"":0,""CanSmall"":0,""CanBig"":0,""Seaweed"":3}",0.0,0.0,10.0,5.0,8.16496580927726,5.0,2.0,3.0,-5.0,-3.164965809277261,1.0,0.0,"{""FishSmall"":2,""FishBig"":1,""CanSmall"":0,""CanBig"":0,""Seaweed"":0}","{""FishSmall"":3,""FishBig"":0,""CanSmall"":0,""CanBig"":0,""Seaweed"":0}",0.7,8726.8,0.6153846153846154,2.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,100.0,24.0,0.3076923076923077
3066,3649820.0,4.0,52.0,Female,2.0,4-5,0.0,1.0,trial_25,,,,,16297.0,,,"{""FishSmall"":2,""FishBig"":1,""CanSmall"":0,""CanBig"":0,""Seaweed"":3}","{""FishSmall"":1,""FishBig"":0,""CanSmall"":2,""CanBig"":1,""Seaweed"":2}",0.0,0.0,6.666666666666667,-5.0,7.453559924999299,9.57427107756338,3.0,2.0,-11.666666666666668,2.1207111525640823,-1.0,0.0,"{""FishSmall"":1,""FishBig"":1,""CanSmall"":0,""CanBig"":1,""Seaweed"":0}","{""FishSmall"":0,""FishBig"":1,""CanSmall"":1,""CanBig"":1,""Seaweed"":0}",0.7,8726.8,0.6153846153846154,2.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,100.0,25.0,0.3076923076923077
3067,3649820.0,4.0,52.0,Female,2.0,4-5,0.0,0.0,trial_26,,,,,3950.0,,,"{""FishSmall"":4,""FishBig"":1,""CanSmall"":0,""CanBig"":0,""Seaweed"":1}","{""FishSmall"":1,""FishBig"":2,""CanSmall"":0,""CanBig"":0,""Seaweed"":3}",50.0,0.0,10.0,8.333333333333334,5.773502691896258,8.975274678557506,1.0,3.0,-1.666666666666666,3.201771986661248,2.0,-50.0,"{""FishSmall"":2,""FishBig"":0,""CanSmall"":1,""CanBig"":0,""Seaweed"":0}","{""FishSmall"":0,""FishBig"":3,""CanSmall"":0,""CanBig"":0,""Seaweed"":0}",0.7,8726.8,0.6153846153846154,2.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,100.0,26.0,0.3076923076923077
3068,3649820.0,4.0,52.0,Female,2.0,4-5,0.0,1.0,trial_27,,,1.0,,15445.0,,8675.0,"{""FishSmall"":1,""FishBig"":0,""CanSmall"":1,""CanBig"":1,""Seaweed"":3}","{""FishSmall"":2,""FishBig"":2,""CanSmall"":0,""CanBig"":0,""Seaweed"":2}",50.0,50.0,-3.333333333333333,10.0,9.428090415820634,8.16496580927726,3.0,2.0,13.333333333333334,-1.2631246065433732,-1.0,0.0,"{""FishSmall"":1,""FishBig"":0,""CanSmall"":0,""CanBig"":2,""Seaweed"":0}","{""FishSmall"":2,""FishBig"":1,""CanSmall"":0,""CanBig"":0,""Seaweed"":0}",0.7,8726.8,0.6153846153846154,2.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,100.0,27.0,0.3076923076923077
3069,3649820.0,4.0,52.0,Female,2.0,4-5,0.0,0.0,trial_28,,1.0,,,10175.0,7951.0,,"{""FishSmall"":3,""FishBig"":1,""CanSmall"":1,""CanBig"":0,""Seaweed"":1}","{""FishSmall"":0,""FishBig"":0,""CanSmall"":5,""CanBig"":0,""Seaweed"":1}",100.0,0.0,6.666666666666667,-8.333333333333334,9.428090415820634,3.72677996249965,1.0,1.0,-15.0,-5.701310453320984,0.0,-100.0,"{""FishSmall"":2,""FishBig"":1,""CanSmall"":0,""CanBig"":0,""Seaweed"":0}","{""FishSmall"":1,""FishBig"":0,""CanSmall"":2,""CanBig"":0,""Seaweed"":0}",0.7,8726.8,0.6153846153846154,2.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,100.0,28.0,0.3076923076923077
3070,3649820.0,4.0,52.0,Female,2.0,4-5,0.0,0.0,trial_29,,1.0,,,7950.0,8105.0,,"{""FishSmall"":1,""FishBig"":0,""CanSmall"":3,""CanBig"":1,""Seaweed"":1}","{""FishSmall"":2,""FishBig"":0,""CanSmall"":1,""CanBig"":0,""Seaweed"":3}",100.0,0.0,-6.666666666666667,1.6666666666666667,9.428090415820632,6.871842709362768,1.0,3.0,8.333333333333334,-2.5562477064578646,2.0,-100.0,"{""FishSmall"":0,""FishBig"":0,""CanSmall"":3,""CanBig"":0,""Seaweed"":0}","{""FishSmall"":2,""FishBig"":0,""CanSmall"":1,""CanBig"":0,""Seaweed"":0}",0.7,8726.8,0.6153846153846154,2.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,100.0,29.0,0.3076923076923077
3071,3649820.0,4.0,52.0,Female,2.0,4-5,0.0,1.0,trial_30,,1.0,1.0,,48460.0,8337.0,9374.0,"{""FishSmall"":2,""FishBig"":1,""CanSmall"":0,""CanBig"":0,""Seaweed"":3}","{""FishSmall"":3,""FishBig"":0,""CanSmall"":1,""CanBig"":0,""Seaweed"":2}",100.0,50.0,6.666666666666667,3.333333333333333,7.453559924999299,7.453559924999298,3.0,2.0,-3.333333333333333,-8.881784197001252e-16,-1.0,-50.0,"{""FishSmall"":2,""FishBig"":0,""CanSmall"":0,""CanBig"":1,""Seaweed"":0}","{""FishSmall"":2,""FishBig"":0,""CanSmall"":1,""CanBig"":0,""Seaweed"":0}",0.7,8726.8,0.6153846153846154,2.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,100.0,30.0,0.3076923076923077
3072,3644967.0,5.0,66.0,Female,2.0,4-5,0.0,1.0,trial_1,,,,,11123.0,,,"{""FishSmall"":0,""FishBig"":0,""CanSmall"":3,""CanBig"":3,""Seaweed"":0}","{""FishSmall"":1,""FishBig"":0,""CanSmall"":2,""CanBig"":0,""Seaweed"":3}",50.0,0.0,-15.0,-1.6666666666666667,5.0,6.871842709362768,0.0,3.0,13.333333333333334,1.871842709362768,3.0,-50.0,"{""FishSmall"":0,""FishBig"":0,""CanSmall"":1,""CanBig"":2,""Seaweed"":0}","{""FishSmall"":1,""FishBig"":0,""CanSmall"":2,""CanBig"":0,""Seaweed"":0}",1.0,1077.9,0.8461538461538461,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,100.0,1.0,0.6538461538461539
3073,3644967.0,5.0,66.0,Female,2.0,4-5,0.0,1.0,trial_2,,,,,14455.0,,,"{""FishSmall"":2,""FishBig"":0,""CanSmall"":1,""CanBig"":0,""Seaweed"":3}","{""FishSmall"":3,""FishBig"":1,""CanSmall"":0,""CanBig"":0,""Seaweed"":2}",50.0,0.0,1.6666666666666667,8.333333333333334,6.871842709362768,6.871842709362768,3.0,2.0,6.666666666666667,0.0,-1.0,-50.0,"{""FishSmall"":1,""FishBig"":1,""CanSmall"":1,""CanBig"":0,""Seaweed"":0}","{""FishSmall"":3,""FishBig"":0,""CanSmall"":0,""CanBig"":0,""Seaweed"":0}",1.0,1077.9,0.8461538461538461,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,100.0,2.0,0.6538461538461539
3074,3644967.0,5.0,66.0,Female,2.0,4-5,0.0,1.0,trial_3,,0.0,,,6970.0,11468.0,,"{""FishSmall"":3,""FishBig"":3,""CanSmall"":0,""CanBig"":0,""Seaweed"":0}","{""FishSmall"":2,""FishBig"":2,""CanSmall"":0,""CanBig"":0,""Seaweed"":2}",100.0,0.0,15.0,10.0,5.0,8.16496580927726,0.0,2.0,-5.0,3.164965809277261,2.0,-100.0,"{""FishSmall"":0,""FishBig"":3,""CanSmall"":0,""CanBig"":0,""Seaweed"":0}","{""FishSmall"":2,""FishBig"":1,""CanSmall"":0,""CanBig"":0,""Seaweed"":0}",1.0,1077.9,0.8461538461538461,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,100.0,3.0,0.6538461538461539
3075,3644967.0,5.0,66.0,Female,2.0,4-5,0.0,1.0,trial_4,,,,,3696.0,,,"{""FishSmall"":3,""FishBig"":1,""CanSmall"":0,""CanBig"":0,""Seaweed"":2}","{""FishSmall"":1,""FishBig"":0,""CanSmall"":3,""CanBig"":0,""Seaweed"":2}",50.0,0.0,8.333333333333334,-3.333333333333333,6.871842709362768,7.453559924999299,2.0,2.0,-11.666666666666668,0.5817172156365311,0.0,-50.0,"{""FishSmall"":2,""FishBig"":1,""CanSmall"":0,""CanBig"":0,""Seaweed"":0}","{""FishSmall"":0,""FishBig"":0,""CanSmall"":2,""CanBig"":1,""Seaweed"":0}",1.0,1077.9,0.8461538461538461,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,100.0,4.0,0.6538461538461539
3076,3644967.0,5.0,66.0,Female,2.0,4-5,0.0,0.0,trial_5,,,0.0,,4260.0,,4049.0,"{""FishSmall"":1,""FishBig"":0,""CanSmall"":5,""CanBig"":0,""Seaweed"":0}","{""FishSmall"":3,""FishBig"":1,""CanSmall"":0,""CanBig"":0,""Seaweed"":2}",0.0,50.0,-6.666666666666667,8.333333333333334,7.453559924999298,6.871842709362768,0.0,2.0,15.0,-0.5817172156365302,2.0,50.0,"{""FishSmall"":0,""FishBig"":0,""CanSmall"":3,""CanBig"":0,""Seaweed"":0}","{""FishSmall"":2,""FishBig"":0,""CanSmall"":1,""CanBig"":0,""Seaweed"":0}",1.0,1077.9,0.8461538461538461,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,100.0,5.0,0.6538461538461539
3077,3644967.0,5.0,66.0,Female,2.0,4-5,0.0,1.0,trial_6,,,,,5496.0,,,"{""FishSmall"":1,""FishBig"":0,""CanSmall"":2,""CanBig"":1,""Seaweed"":2}","{""FishSmall"":1,""FishBig"":0,""CanSmall"":3,""CanBig"":1,""Seaweed"":1}",50.0,0.0,-5.0,-6.666666666666667,9.57427107756338,9.428090415820632,2.0,1.0,-1.666666666666667,-0.1461806617427488,-1.0,-50.0,"{""FishSmall"":0,""FishBig"":2,""CanSmall"":1,""CanBig"":0,""Seaweed"":0}","{""FishSmall"":1,""FishBig"":0,""CanSmall"":2,""CanBig"":0,""Seaweed"":0}",1.0,1077.9,0.8461538461538461,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,100.0,6.0,0.6538461538461539
